"game_key","date","win_court","win_team","win_conference","win_possessions","win_points_scored","win_offensive_rating","win_defensive_rating","win_field_goal_fraction","win_three_point_fraction","win_free_throw_fraction","win_offensive_rebounds","win_defensive_rebounds","win_steals","win_blocked_shots","win_personal_fouls","loss_team","loss_conference","loss_possessions","loss_points_scored","loss_offensive_rating","loss_defensive_rating","loss_field_goal_fraction","loss_three_point_fraction","loss_free_throw_fraction","loss_offensive_rebounds","loss_defensive_rebounds","loss_steals","loss_blocked_shots","loss_personal_fouls"
"delaware-state-hornets-penn-quakers-201411150460","20141115","away","delaware-state-hornets","Mid-Eastern", 67,77,114.18,111.21,0.43,0.38,0.77,10,21,12,7,21,"penn-quakers","Ivy League", 68,75,110.31,113.25,0.42,0.29,0.63,17,18,7,3,23
"fairfield-stags-duke-blue-devils-201411150173","20141115","home","duke-blue-devils","Atlantic Coast", 72,109,150.79, 81.62,0.65,0.41,0.71,12,26,12,4,17,"fairfield-stags","Metro Atlantic Athletic", 70,59, 84.10,155.38,0.42,0.14,0.76,5,13,4,1,20
"florida-am-rattlers-usc-upstate-spartans-201411151203","20141115","home","usc-upstate-spartans","Atlantic Sun", 63,78,123.67,103.06,0.46,0.33,0.50,19,24,11,4,11,"florida-am-rattlers","Mid-Eastern", 67,65, 97.67,117.20,0.42,0.39,0.86,8,17,6,1,16
"gardner-webb-runnin-bulldogs-lsu-tigers-201411150319","20141115","home","lsu-tigers","Southeastern", 76,93,123.17,108.60,0.52,0.35,0.93,15,29,7,3,8,"gardner-webb-runnin-bulldogs","Big South", 77,82,106.27,120.53,0.47,0.27,0.60,7,17,12,0,15
"high-point-panthers-uapb-golden-lions-201411150035","20141115","away","high-point-panthers","Big South", 60,74,122.40,102.55,0.53,0.35,0.81,10,17,6,2,12,"uapb-golden-lions","Southwestern Athletic", 60,62,103.96,124.08,0.43,0.50,0.67,10,13,6,2,19
"kent-state-golden-flashes-youngstown-state-penguins-201411150685","20141115","away","kent-state-golden-flashes","Mid-American", 63,69,110.15, 97.38,0.52,0.47,0.53,6,29,2,4,23,"youngstown-state-penguins","Horizon League", 70,61, 86.63, 97.99,0.37,0.11,0.50,12,19,4,1,25
"louisiana-monroe-warhawks-uab-blazers-201411150034","20141115","away","louisiana-monroe-warhawks","Sun Belt", 72,74,102.61, 90.13,0.42,0.38,0.80,10,24,8,5,15,"uab-blazers","Conference USA", 70,65, 92.59,105.41,0.41,0.40,0.87,6,27,7,7,15
"maine-black-bears-butler-bulldogs-201411150067","20141115","home","butler-bulldogs","Big East", 71,99,140.12, 80.67,0.72,0.50,0.56,3,26,8,3,19,"maine-black-bears","America East", 72,57, 79.54,138.14,0.39,0.24,0.71,4,16,5,1,20
"manhattan-jaspers-florida-state-seminoles-201411150213","20141115","home","florida-state-seminoles","Atlantic Coast", 76,81,106.94, 87.14,0.57,0.33,0.73,3,27,8,4,30,"manhattan-jaspers","Metro Atlantic Athletic", 78,66, 84.77,104.04,0.29,0.32,0.69,13,18,6,1,35
"montana-grizzlies-colorado-state-rams-201411150126","20141115","home","colorado-state-rams","Mountain West", 68,83,121.26, 96.42,0.52,0.44,0.61,11,27,2,3,25,"montana-grizzlies","Big Sky", 71,66, 93.06,117.03,0.40,0.25,0.72,3,20,6,2,22
"north-dakota-uni-panthers-201411150418","20141115","home","uni-panthers","Missouri Valley", 64,64, 99.61, 80.94,0.45,0.33,0.70,7,26,7,3,21,"north-dakota","Big Sky", 63,52, 82.10,101.05,0.36,0.37,0.62,3,21,5,5,25
"portland-state-vikings-usc-trojans-201411150609","20141115","away","portland-state-vikings","Big Sky", 69,76,110.14, 98.55,0.39,0.44,0.72,8,15,10,0,17,"usc-trojans","Pac-12", 68,68,100.54,112.37,0.53,0.33,0.64,10,30,1,7,23
"southeast-missouri-state-redhawks-san-diego-toreros-201411150497","20141115","home","san-diego-toreros","West Coast", 67,67,100.06, 83.63,0.46,0.42,0.70,7,24,7,2,18,"southeast-missouri-state-redhawks","Ohio Valley", 69,56, 81.59, 97.61,0.44,0.07,0.65,5,25,7,3,16
"southern-illinois-salukis-saint-louis-billikens-201411150536","20141115","home","saint-louis-billikens","Atlantic Ten", 64,62, 97.48, 92.77,0.40,0.53,0.67,7,23,4,3,19,"southern-illinois-salukis","Missouri Valley", 63,59, 93.22, 97.96,0.40,0.31,0.57,12,16,9,2,25
"st-francis-brooklyn-terriers-georgetown-hoyas-201411150229","20141115","home","georgetown-hoyas","Big East", 72,83,115.47, 86.25,0.52,0.20,0.68,7,31,8,6,16,"st-francis-brooklyn-terriers","Northeast", 74,62, 83.79,112.17,0.32,0.32,0.59,19,21,6,7,21
"tulsa-golden-hurricane-oral-roberts-golden-eagles-201411150448","20141115","home","oral-roberts-golden-eagles","Southland", 66,77,116.41,102.81,0.40,0.39,0.73,8,26,5,7,29,"tulsa-golden-hurricane","Conference USA", 70,68, 96.83,109.65,0.34,0.11,0.71,17,21,2,4,31
"uncw-seahawks-old-dominion-monarchs-201411150447","20141115","home","old-dominion-monarchs","Conference USA", 67,76,113.99, 83.99,0.47,0.53,0.73,12,31,7,9,14,"uncw-seahawks","Colonial Athletic", 70,56, 79.94,108.48,0.32,0.39,0.62,6,17,8,4,18
"vermont-catamounts-canisius-golden-griffins-201411150097","20141115","home","canisius-golden-griffins","Metro Atlantic Athletic", 62,64,103.36, 96.90,0.40,0.44,0.60,10,20,8,6,17,"vermont-catamounts","America East", 61,60, 98.43,104.99,0.40,0.28,0.85,8,20,2,6,23
"vmi-keydets-army-black-knights-201411150024","20141115","home","army-black-knights","Patriot League", 77,92,120.13,114.91,0.55,0.26,0.52,17,26,8,6,20,"vmi-keydets","Big South", 80,88,110.28,115.29,0.44,0.38,0.73,14,21,10,4,26
