"game_key","date","win_court","win_team","win_conference","win_possessions","win_points_scored","win_offensive_rating","win_defensive_rating","win_field_goal_fraction","win_three_point_fraction","win_free_throw_fraction","win_offensive_rebounds","win_defensive_rebounds","win_steals","win_blocked_shots","win_personal_fouls","loss_team","loss_conference","loss_possessions","loss_points_scored","loss_offensive_rating","loss_defensive_rating","loss_field_goal_fraction","loss_three_point_fraction","loss_free_throw_fraction","loss_offensive_rebounds","loss_defensive_rebounds","loss_steals","loss_blocked_shots","loss_personal_fouls"
"gonzaga-bulldogs-st-johns-red-storm-201411280534","20141128","away","gonzaga-bulldogs","West Coast", 66,73,110.41, 99.82,0.53,0.29,0.60,11,26,5,2,21,"st-johns-red-storm","Big East", 68,66, 96.93,107.21,0.37,0.33,0.61,14,18,11,3,22
"high-point-panthers-clemson-tigers-201411280120","20141128","home","clemson-tigers","Atlantic Coast", 64,62, 96.97, 92.28,0.36,0.27,0.88,14,25,5,5,14,"high-point-panthers","Big South", 63,59, 93.40, 98.15,0.42,0.43,0.62,6,23,9,1,17
"hofstra-pride-jackson-state-tigers-201411280280","20141128","away","hofstra-pride","Colonial Athletic", 69,86,125.20, 81.53,0.55,0.57,0.61,9,28,7,8,20,"jackson-state-tigers","Southwestern Athletic", 71,56, 78.46,120.49,0.29,0.33,0.65,10,17,7,1,18
"holy-cross-crusaders-syracuse-orange-201411280553","20141128","home","syracuse-orange","Atlantic Coast", 67,72,107.33, 71.56,0.46,0.00,0.80,12,33,9,6,15,"holy-cross-crusaders","Patriot League", 66,48, 72.49,108.74,0.27,0.19,0.71,9,15,10,4,19
"illinois-fighting-illini-baylor-bears-201411280050","20141128","away","illinois-fighting-illini","Big Ten", 62,62,100.05, 87.14,0.39,0.26,0.56,8,22,6,2,20,"baylor-bears","Big 12", 64,54, 84.11, 96.57,0.33,0.24,0.60,11,32,4,3,18
"indiana-state-sycamores-memphis-tigers-201411280349","20141128","home","memphis-tigers","American Athletic", 70,72,102.18, 87.99,0.46,0.42,0.79,7,30,11,5,22,"indiana-state-sycamores","Missouri Valley", 70,62, 88.17,102.39,0.33,0.27,0.80,5,20,11,5,20
"ipfw-mastodons-dartmouth-big-green-201411280155","20141128","home","dartmouth-big-green","Ivy League", 66,68,102.96,101.44,0.45,0.44,0.38,6,29,7,5,25,"ipfw-mastodons","Summit", 67,67, 99.35,100.83,0.47,0.31,0.60,5,34,3,2,16
"james-madison-dukes-ohio-state-buckeyes-201411280443","20141128","home","ohio-state-buckeyes","Big Ten", 68,73,107.14, 82.19,0.41,0.33,0.71,17,20,12,7,15,"james-madison-dukes","Colonial Athletic", 67,56, 83.07,108.28,0.39,0.19,0.73,11,19,4,1,17
"la-salle-explorers-virginia-cavaliers-201411280618","20141128","home","virginia-cavaliers","Atlantic Coast", 56,64,114.06, 99.80,0.48,0.43,0.77,10,23,8,4,23,"la-salle-explorers","Atlantic Ten", 61,56, 91.32,104.37,0.40,0.29,0.64,6,13,8,0,21
"lamar-cardinals-texas-southern-tigers-201411280591","20141128","home","texas-southern-tigers","Southwestern Athletic", 62,71,114.66, 95.28,0.50,0.21,0.80,9,21,10,4,19,"lamar-cardinals","Southland", 65,59, 91.05,109.57,0.46,0.23,0.60,7,15,7,4,19
"long-beach-state-49ers-washington-huskies-201411280630","20141128","home","washington-huskies","Pac-12", 63,80,127.13,111.24,0.47,0.42,0.72,10,21,4,6,20,"long-beach-state-49ers","Big West", 68,70,103.50,118.29,0.42,0.36,0.73,8,21,3,4,21
"mercer-bears-uc-santa-barbara-gauchos-201411280501","20141128","home","uc-santa-barbara-gauchos","Big West", 71,65, 91.01, 84.01,0.38,0.33,0.79,12,27,2,9,24,"mercer-bears","Atlantic Sun", 66,60, 90.68, 98.23,0.34,0.20,0.74,10,19,6,2,21
"michigan-state-spartans-marquette-golden-eagles-201411280339","20141128","away","michigan-state-spartans","Big Ten", 64,79,123.65,106.44,0.58,0.52,0.83,3,22,7,6,18,"marquette-golden-eagles","Big East", 67,68,101.85,118.32,0.45,0.43,0.67,7,15,8,0,17
"middle-tennessee-blue-raiders-cincinnati-bearcats-201411280116","20141128","home","cincinnati-bearcats","American Athletic", 50,69,136.77,101.09,0.57,0.47,0.67,10,23,6,8,17,"middle-tennessee-blue-raiders","Conference USA", 54,51, 94.74,128.18,0.35,0.45,0.47,9,12,7,2,19
"minnesota-golden-gophers-georgia-bulldogs-201411280230","20141128","away","minnesota-golden-gophers","Big Ten", 66,66, 99.75, 93.70,0.42,0.45,0.52,7,18,8,3,21,"georgia-bulldogs","Southeastern", 64,62, 96.43,102.65,0.46,0.21,0.71,9,23,6,3,22
"mississippi-state-bulldogs-saint-louis-billikens-201411280536","20141128","away","mississippi-state-bulldogs","Southeastern", 62,75,121.55, 81.03,0.56,0.47,0.78,8,28,4,5,16,"saint-louis-billikens","Atlantic Ten", 62,50, 81.16,121.74,0.36,0.25,0.38,7,15,4,3,12
"mississippi-valley-state-delta-devils-texas-am-corpus-christi-islanders-201411281231","20141128","home","texas-am-corpus-christi-islanders","Southland", 61,75,123.32,108.52,0.51,0.28,0.85,9,23,4,4,18,"mississippi-valley-state-delta-devils","Southwestern Athletic", 64,66,103.54,117.66,0.37,0.42,0.71,11,15,9,0,21
"monmouth-hawks-maryland-terrapins-201411280343","20141128","home","maryland-terrapins","Atlantic Coast", 58,61,105.29, 96.66,0.38,0.32,0.81,6,22,4,3,18,"monmouth-hawks","Metro Atlantic Athletic", 59,56, 94.85,103.32,0.37,0.29,0.80,6,15,6,5,22
"murray-state-racers-portland-pilots-201411280467","20141128","home","portland-pilots","West Coast", 61,64,104.90, 99.99,0.45,0.33,0.83,7,22,5,0,15,"murray-state-racers","Ohio Valley", 61,61,100.58,105.53,0.43,0.28,0.62,7,21,5,2,17
"new-orleans-privateers-texas-am-aggies-201411280587","20141128","home","texas-am-aggies","Southeastern", 71,87,122.42, 91.47,0.52,0.43,0.63,8,24,6,7,21,"new-orleans-privateers","Southland", 68,65, 95.60,127.96,0.37,0.43,0.78,10,20,5,1,19
"norfolk-state-spartans-st-francis-brooklyn-terriers-201411280532","20141128","away","norfolk-state-spartans","Mid-Eastern", 70,72,102.92,100.06,0.54,0.38,0.68,7,21,8,4,24,"st-francis-brooklyn-terriers","Northeast", 70,70, 99.34,102.18,0.44,0.27,0.67,11,17,7,7,23
"north-carolina-tar-heels-florida-gators-201411280210","20141128","away","north-carolina-tar-heels","Atlantic Coast", 70,75,107.43, 91.67,0.45,0.50,0.74,11,22,9,7,22,"florida-gators","Southeastern", 66,64, 96.72,113.35,0.33,0.22,0.78,18,17,11,5,25
"north-dakota-utah-runnin-utes-201411280610","20141128","home","utah-runnin-utes","Pac-12", 66,90,135.57, 79.84,0.67,0.43,0.71,6,30,2,8,14,"north-dakota","Big Sky", 68,53, 77.62,131.81,0.33,0.31,0.67,4,13,9,1,29
"north-texas-mean-green-arkansas-razorbacks-201411280019","20141128","home","arkansas-razorbacks","Southeastern", 68,89,130.81,107.29,0.41,0.41,0.80,18,26,3,4,19,"north-texas-mean-green","Conference USA", 65,73,112.82,137.55,0.45,0.50,0.46,11,21,2,4,23
"oklahoma-sooners-wisconsin-badgers-201411280657","20141128","home","wisconsin-badgers","Big Ten", 67,69,102.97, 83.57,0.44,0.32,0.75,6,25,12,3,18,"oklahoma-sooners","Big 12", 68,56, 82.13,101.20,0.37,0.25,0.89,5,30,5,2,16
"pacific-tigers-colorado-state-rams-201411280126","20141128","home","colorado-state-rams","Mountain West", 59,75,126.67,108.09,0.52,0.44,0.58,7,22,5,4,18,"pacific-tigers","West Coast", 63,64,100.90,118.24,0.40,0.50,0.53,7,19,3,2,26
"penn-state-nittany-lions-bucknell-bison-201411280066","20141128","away","penn-state-nittany-lions","Big Ten", 68,88,130.30,118.46,0.56,0.53,0.77,9,22,6,4,23,"bucknell-bison","Patriot League", 70,80,113.53,124.89,0.49,0.62,0.75,5,18,4,4,24
"prairie-view-am-panthers-brown-bears-201411280064","20141128","home","brown-bears","Ivy League", 69,81,117.31,102.83,0.56,0.46,0.83,10,28,3,3,20,"prairie-view-am-panthers","Southwestern Athletic", 71,71, 99.98,114.06,0.42,0.43,0.48,15,10,16,3,19
"princeton-tigers-san-diego-toreros-201411280497","20141128","home","san-diego-toreros","West Coast", 64,75,117.75,102.05,0.43,0.65,0.69,9,24,2,5,13,"princeton-tigers","Ivy League", 62,65,105.59,121.83,0.45,0.30,0.87,2,23,5,4,27
"radford-highlanders-north-carolina-at-aggies-201411280410","20141128","away","radford-highlanders","Big South", 57,65,113.89, 99.87,0.46,0.43,0.64,11,23,2,6,10,"north-carolina-at-aggies","Mid-Eastern", 58,57, 97.74,111.45,0.38,0.21,0.60,16,15,8,4,18
"rice-owls-washington-state-cougars-201411280632","20141128","home","washington-state-cougars","Pac-12", 65,76,116.81,113.73,0.47,0.47,0.72,6,26,4,5,20,"rice-owls","Conference USA", 68,74,109.34,112.29,0.40,0.36,0.70,12,25,1,2,22
"rider-broncs-georgia-tech-yellow-jackets-201411280232","20141128","home","georgia-tech-yellow-jackets","Atlantic Coast", 61,61,100.07, 88.58,0.38,0.13,0.75,16,25,5,3,15,"rider-broncs","Metro Atlantic Athletic", 61,54, 88.37, 99.83,0.41,0.16,0.64,2,20,8,2,18
"rutgers-scarlet-knights-vanderbilt-commodores-201411280615","20141128","away","rutgers-scarlet-knights","American Athletic", 60,68,114.20,109.16,0.39,0.30,0.68,16,17,7,1,16,"vanderbilt-commodores","Southeastern", 58,65,111.64,116.79,0.48,0.47,0.64,10,19,3,2,18
"samford-bulldogs-louisiana-tech-bulldogs-201411280313","20141128","home","louisiana-tech-bulldogs","Conference USA", 71,77,108.79, 90.43,0.47,0.33,0.68,14,21,10,11,15,"samford-bulldogs","Southern", 72,64, 89.25,107.37,0.36,0.16,0.75,17,21,11,3,26
"santa-clara-broncos-rhode-island-rams-201411280485","20141128","home","rhode-island-rams","Atlantic Ten", 57,66,115.16, 76.77,0.53,0.44,0.67,8,16,7,3,17,"santa-clara-broncos","West Coast", 51,44, 86.03,129.05,0.39,0.33,0.78,5,9,4,2,13
"savannah-state-tigers-jacksonville-state-gamecocks-201411280284","20141128","home","jacksonville-state-gamecocks","Ohio Valley", 70,74,106.07,101.77,0.40,0.23,0.88,8,20,12,5,21,"savannah-state-tigers","Mid-Eastern", 67,71,105.84,110.32,0.48,0.42,0.64,9,23,8,6,24
"south-alabama-jaguars-miami-fl-hurricanes-201411280355","20141128","home","miami-fl-hurricanes","Atlantic Coast", 66,87,131.48,113.35,0.54,0.44,0.78,8,24,3,8,11,"south-alabama-jaguars","Sun Belt", 71,75,106.08,123.05,0.41,0.22,0.50,18,21,7,2,19
"southeastern-louisiana-lions-tulane-green-wave-201411280598","20141128","home","tulane-green-wave","Conference USA", 61,71,116.38, 99.99,0.46,0.37,0.78,12,18,3,3,14,"southeastern-louisiana-lions","Southland", 66,61, 93.07,108.32,0.48,0.38,0.78,3,17,6,3,20
"southern-university-jaguars-northern-arizona-lumberjacks-201411280420","20141128","home","northern-arizona-lumberjacks","Big Sky", 61,70,114.07,102.66,0.45,0.33,0.78,10,22,6,4,20,"southern-university-jaguars","Southwestern Athletic", 66,63, 95.07,105.64,0.41,0.14,0.74,10,20,7,3,18
"stephen-f-austin-lumberjacks-austin-peay-governors-201411280032","20141128","away","stephen-f-austin-lumberjacks","Southland", 66,83,125.26, 93.57,0.63,0.36,0.89,8,23,7,3,29,"austin-peay-governors","Ohio Valley", 66,62, 93.97,125.80,0.42,0.29,0.58,11,11,6,4,17
"stetson-hatters-northern-colorado-bears-201411280425","20141128","home","northern-colorado-bears","Big Sky", 59,82,137.82,104.21,0.56,0.46,0.86,5,21,7,2,24,"stetson-hatters","Atlantic Sun", 60,62,102.55,135.64,0.46,0.30,0.57,7,16,2,2,19
"tcu-horned-frogs-bradley-braves-201411280062","20141128","away","tcu-horned-frogs","Big 12", 58,57, 97.86, 84.12,0.38,0.12,0.76,6,20,9,2,20,"bradley-braves","Missouri Valley", 58,49, 84.51, 98.30,0.36,0.36,0.62,10,22,4,1,24
"tennessee-state-tigers-saint-peters-peacocks-201411280543","20141128","home","saint-peters-peacocks","Metro Atlantic Athletic", 61,66,108.23, 95.11,0.41,0.40,0.67,9,21,8,5,20,"tennessee-state-tigers","Ohio Valley", 61,58, 95.86,109.08,0.38,0.41,0.68,9,18,9,3,27
"tennessee-volunteers-kansas-jayhawks-201411280287","20141128","home","kansas-jayhawks","Big 12", 64,82,129.13,105.51,0.49,0.42,0.76,14,25,3,2,21,"tennessee-volunteers","Southeastern", 63,67,105.87,129.57,0.44,0.33,0.57,9,10,7,3,28
"ucla-bruins-uab-blazers-201411280034","20141128","away","ucla-bruins","Pac-12", 77,88,114.44, 98.83,0.43,0.32,0.75,12,27,6,4,17,"uab-blazers","Conference USA", 73,76,103.55,119.90,0.38,0.29,0.73,12,19,9,5,26
"ut-arlington-mavericks-montana-state-bobcats-201411280373","20141128","home","montana-state-bobcats","Big Sky", 70,104,149.07,116.10,0.52,0.69,0.91,7,27,1,3,27,"ut-arlington-mavericks","Sun Belt", 74,81,109.29,140.33,0.43,0.39,0.69,6,15,7,6,28
"ut-martin-skyhawks-nebraska-cornhuskers-201411280400","20141128","home","nebraska-cornhuskers","Big Ten", 68,75,110.66, 94.43,0.47,0.43,0.81,8,21,3,3,12,"ut-martin-skyhawks","Ohio Valley", 65,64, 99.02,116.04,0.44,0.41,1.00,5,18,10,2,18
"utep-miners-xavier-musketeers-201411280682","20141128","away","utep-miners","Conference USA", 68,77,112.42,106.58,0.48,0.40,0.65,8,30,3,4,22,"xavier-musketeers","Big East", 67,73,108.44,114.38,0.46,0.42,0.60,7,24,5,2,21
"western-michigan-broncos-san-jose-state-spartans-201411280500","20141128","away","western-michigan-broncos","Mid-American", 60,79,130.67, 99.25,0.55,0.71,0.71,8,21,6,3,16,"san-jose-state-spartans","Mountain West", 60,60, 99.84,131.46,0.41,0.35,0.62,7,15,5,4,19
"wright-state-raiders-fiu-golden-panthers-201411280212","20141128","home","fiu-golden-panthers","Conference USA", 64,61, 95.84, 92.70,0.42,0.29,0.75,7,29,6,5,21,"wright-state-raiders","Horizon League", 67,59, 87.77, 90.74,0.35,0.29,0.58,7,23,6,2,21
"yale-bulldogs-providence-friars-201411280472","20141128","home","providence-friars","Big East", 66,72,108.70, 99.64,0.51,0.23,0.62,4,26,7,5,15,"yale-bulldogs","Ivy League", 67,66, 98.71,107.68,0.41,0.26,0.71,9,23,3,3,27
