"game_key","date","win_court","win_team","win_conference","win_possessions","win_points_scored","win_offensive_rating","win_defensive_rating","win_field_goal_fraction","win_three_point_fraction","win_free_throw_fraction","win_offensive_rebounds","win_defensive_rebounds","win_steals","win_blocked_shots","win_personal_fouls","loss_team","loss_conference","loss_possessions","loss_points_scored","loss_offensive_rating","loss_defensive_rating","loss_field_goal_fraction","loss_three_point_fraction","loss_free_throw_fraction","loss_offensive_rebounds","loss_defensive_rebounds","loss_steals","loss_blocked_shots","loss_personal_fouls"
"eastern-michigan-eagles-michigan-state-spartans-201412170358","20141217","home","michigan-state-spartans","Big Ten", 63,66,104.36, 72.74,0.38,0.33,0.76,11,33,4,5,19,"eastern-michigan-eagles","Mid-American", 70,46, 65.62, 94.15,0.23,0.18,0.74,8,23,6,8,19
"gardner-webb-runnin-bulldogs-jacksonville-dolphins-201412170281","20141217","home","jacksonville-dolphins","Atlantic Sun", 67,68,102.21, 97.70,0.50,0.50,0.57,4,20,11,1,18,"gardner-webb-runnin-bulldogs","Big South", 63,65,103.21,107.98,0.54,0.53,0.75,1,19,2,1,22
"georgia-state-panthers-old-dominion-monarchs-201412170447","20141217","home","old-dominion-monarchs","Conference USA", 63,58, 92.03, 85.68,0.35,0.22,0.64,18,30,1,6,18,"georgia-state-panthers","Sun Belt", 60,54, 90.54, 97.25,0.37,0.13,0.53,10,23,6,5,13
"grambling-state-tigers-washington-huskies-201412170630","20141217","home","washington-huskies","Pac-12", 70,86,122.13, 53.97,0.51,0.25,0.62,12,36,8,10,11,"grambling-state-tigers","Southwestern Athletic", 73,38, 52.26,118.26,0.23,0.29,0.60,6,20,6,0,18
"hampton-pirates-illinois-fighting-illini-201412170267","20141217","home","illinois-fighting-illini","Big Ten", 70,73,103.67, 78.11,0.43,0.43,0.85,4,30,3,8,16,"hampton-pirates","Mid-Eastern", 65,55, 85.16,113.03,0.35,0.47,0.22,15,20,7,3,21
"howard-bison-pepperdine-waves-201412170461","20141217","home","pepperdine-waves","West Coast", 55,53, 96.81, 82.20,0.30,0.27,0.79,12,20,3,1,10,"howard-bison","Mid-Eastern", 54,45, 83.44, 98.28,0.35,0.19,0.62,9,26,3,7,18
"incarnate-word-cardinals-grand-canyon-antelopes-201412170237","20141217","away","incarnate-word-cardinals","Southland", 65,82,125.66,122.59,0.52,0.40,0.48,7,19,7,5,17,"grand-canyon-antelopes","Western Athletic", 66,80,120.90,123.93,0.51,0.42,0.70,6,26,3,3,19
"kennesaw-state-owls-youngstown-state-penguins-201412170685","20141217","away","kennesaw-state-owls","Atlantic Sun", 67,90,133.79,124.87,0.53,0.44,0.76,12,21,7,5,17,"youngstown-state-penguins","Horizon League", 70,84,119.90,128.47,0.49,0.25,0.71,14,17,7,0,18
"liberty-flames-uncw-seahawks-201412170398","20141217","home","uncw-seahawks","Colonial Athletic", 73,73,100.19, 96.07,0.46,0.40,0.61,7,30,8,6,21,"liberty-flames","Big South", 75,70, 93.57, 97.58,0.39,0.35,0.52,15,26,9,4,31
"longwood-lancers-miami-oh-redhawks-201412170356","20141217","home","miami-oh-redhawks","Mid-American", 67,71,105.84, 89.45,0.45,0.28,0.72,5,20,15,3,19,"longwood-lancers","Big South", 67,60, 90.12,106.65,0.42,0.40,0.62,9,28,6,2,22
"loyola-marymount-lions-stanford-cardinal-201412170545","20141217","home","stanford-cardinal","Pac-12", 64,67,104.28, 90.28,0.42,0.32,0.74,5,23,11,3,14,"loyola-marymount-lions","West Coast", 62,58, 93.16,107.62,0.47,0.43,0.67,5,21,4,1,17
"manhattan-jaspers-pittsburgh-panthers-201412170465","20141217","home","pittsburgh-panthers","Atlantic Coast", 65,65, 99.75, 85.94,0.51,0.50,0.68,5,18,7,5,19,"manhattan-jaspers","Metro Atlantic Athletic", 66,56, 85.10, 98.77,0.48,0.29,0.56,4,19,9,2,19
"missouri-state-bears-tulsa-golden-hurricane-201412170599","20141217","home","tulsa-golden-hurricane","Conference USA", 62,74,119.32,112.87,0.54,0.40,0.62,3,22,5,7,12,"missouri-state-bears","Missouri Valley", 65,70,106.88,112.98,0.44,0.53,0.91,5,23,4,3,17
"morehead-state-eagles-green-bay-phoenix-201412170652","20141217","home","green-bay-phoenix","Horizon League", 58,66,113.40, 85.91,0.49,0.20,0.57,9,23,10,4,16,"morehead-state-eagles","Ohio Valley", 61,50, 81.41,107.46,0.33,0.25,0.57,13,17,4,3,28
"new-mexico-state-aggies-baylor-bears-201412170050","20141217","home","baylor-bears","Big 12", 60,66,109.17, 90.98,0.39,0.47,0.52,17,22,13,7,18,"new-mexico-state-aggies","Western Athletic", 63,55, 87.90,105.49,0.46,0.50,0.54,6,21,6,3,16
"north-carolina-at-aggies-ohio-state-buckeyes-201412170443","20141217","home","ohio-state-buckeyes","Big Ten", 73,97,132.17, 74.94,0.56,0.37,0.91,7,23,18,2,10,"north-carolina-at-aggies","Mid-Eastern", 76,55, 72.61,128.06,0.38,0.31,0.75,7,21,7,1,15
"north-florida-ospreys-florida-state-seminoles-201412170213","20141217","home","florida-state-seminoles","Atlantic Coast", 76,93,122.98,101.82,0.59,0.33,0.69,8,28,7,4,24,"north-florida-ospreys","Atlantic Sun", 75,77,103.26,124.72,0.43,0.21,0.73,6,19,6,1,24
"northeastern-huskies-cal-poly-mustangs-201412170094","20141217","home","cal-poly-mustangs","Big West", 56,60,107.43,103.85,0.47,0.21,0.54,6,22,3,5,14,"northeastern-huskies","Colonial Athletic", 55,58,104.53,108.13,0.42,0.30,0.75,11,26,3,6,12
"northern-colorado-bears-omaha-mavericks-201412171337","20141217","home","omaha-mavericks","Summit", 68,92,135.41,120.69,0.55,0.47,0.79,11,22,3,4,21,"northern-colorado-bears","Big Sky", 69,82,118.76,133.24,0.47,0.35,0.74,11,14,2,2,24
"portland-pilots-unlv-runnin-rebels-201412170401","20141217","home","unlv-runnin-rebels","Mountain West", 68,75,109.84,106.91,0.49,0.22,0.87,5,22,4,2,17,"portland-pilots","West Coast", 65,73,111.54,114.59,0.44,0.29,0.85,14,21,6,6,18
"robert-morris-colonials-toledo-rockets-201412170594","20141217","home","toledo-rockets","Mid-American", 68,83,121.73, 83.60,0.52,0.53,0.63,12,29,7,4,18,"robert-morris-colonials","Northeast", 70,57, 82.01,119.42,0.40,0.17,0.50,9,18,10,1,20
"saint-francis-u-red-flash-duquesne-dukes-201412170174","20141217","away","saint-francis-u-red-flash","Northeast", 61,67,109.48, 84.97,0.42,0.36,0.70,13,28,4,2,17,"duquesne-dukes","Atlantic Ten", 62,52, 83.91,108.12,0.38,0.27,0.56,3,22,3,5,15
"san-diego-state-aztecs-cincinnati-bearcats-201412170116","20141217","home","cincinnati-bearcats","American Athletic", 67,71,105.69, 92.29,0.47,0.36,0.81,8,21,6,6,16,"san-diego-state-aztecs","Mountain West", 67,62, 92.03,105.39,0.39,0.20,0.69,14,15,8,4,19
"siue-cougars-campbell-fighting-camels-201412170096","20141217","home","campbell-fighting-camels","Big South", 61,70,115.01,106.80,0.45,0.38,0.75,6,27,5,2,18,"siue-cougars","Ohio Valley", 64,65,101.89,109.73,0.43,0.44,0.64,3,23,3,1,18
"south-carolina-state-bulldogs-texas-tech-red-raiders-201412170592","20141217","home","texas-tech-red-raiders","Big 12", 75,101,135.10, 52.17,0.58,0.50,0.64,9,39,7,7,13,"south-carolina-state-bulldogs","Mid-Eastern", 75,39, 51.72,133.94,0.21,0.12,0.44,8,22,5,0,18
"tennessee-volunteers-north-carolina-state-wolfpack-201412170411","20141217","home","north-carolina-state-wolfpack","Atlantic Coast", 64,83,128.75,111.69,0.51,0.42,0.76,4,24,2,6,17,"tennessee-volunteers","Southeastern", 63,72,114.33,131.80,0.42,0.56,0.75,7,17,5,2,28
"texas-am-corpus-christi-islanders-denver-pioneers-201412170163","20141217","home","denver-pioneers","Summit", 61,83,136.59,120.13,0.63,0.62,0.75,2,23,8,1,24,"texas-am-corpus-christi-islanders","Southland", 66,73,110.57,125.71,0.45,0.29,0.72,11,19,6,4,21
"texas-pan-american-broncs-saint-louis-billikens-201412170536","20141217","home","saint-louis-billikens","Atlantic Ten", 61,75,122.60,112.79,0.47,0.41,0.77,5,19,6,3,17,"texas-pan-american-broncs","Western Athletic", 61,69,113.37,123.23,0.43,0.44,0.75,12,19,2,5,24
"texas-state-bobcats-stephen-f-austin-lumberjacks-201412170547","20141217","home","stephen-f-austin-lumberjacks","Southland", 61,66,107.38, 97.62,0.47,0.40,0.74,7,16,4,6,19,"texas-state-bobcats","Sun Belt", 60,60,100.52,110.57,0.54,0.27,0.54,6,19,6,2,22
"uapb-golden-lions-houston-cougars-201412170254","20141217","away","uapb-golden-lions","Southwestern Athletic", 72,61, 84.81, 77.86,0.33,0.27,0.70,11,22,18,0,17,"houston-cougars","American Athletic", 74,56, 75.27, 81.99,0.34,0.27,0.55,11,23,8,4,20
"uic-flames-smu-mustangs-201412170515","20141217","home","smu-mustangs","American Athletic", 68,67, 98.61, 67.70,0.54,0.60,0.69,4,37,7,8,17,"uic-flames","Horizon League", 69,46, 66.25, 96.50,0.27,0.28,0.71,6,17,7,3,22
"usc-upstate-spartans-memphis-tigers-201412170349","20141217","home","memphis-tigers","American Athletic", 73,83,114.44,100.65,0.51,0.52,0.78,9,24,5,5,14,"usc-upstate-spartans","Atlantic Sun", 73,73,100.45,114.21,0.43,0.27,0.75,10,19,14,3,17
"ut-martin-skyhawks-illinois-state-redbirds-201412170269","20141217","home","illinois-state-redbirds","Missouri Valley", 60,64,106.58, 89.93,0.40,0.38,0.78,11,27,7,2,15,"ut-martin-skyhawks","Ohio Valley", 59,54, 91.24,108.14,0.40,0.25,0.50,7,23,4,0,13
"winthrop-eagles-auburn-tigers-201412170028","20141217","home","auburn-tigers","Southeastern", 72,80,110.89, 85.94,0.44,0.37,0.56,13,33,4,4,21,"winthrop-eagles","Big South", 70,62, 88.56,114.27,0.34,0.15,0.43,19,25,7,5,23
